classname	gbflux	psfmagr	z_temp	z_sdss	logMbh_shen	logMbh_shen_err	logedd_ratio_shen	logMCIV  #CLASS nell'area SDSS
GB6J004210+132704	38	21.825	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004214+150923	142	20.691	1	1.15900	1.15817	8.274	0.106	-0.845	0.000	
GB6J004236+273935	103	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004244+100959	250	22.182	1	1.65700	0.00000	0.000	0.000	0.000	0.000	
GB6J004248+161022	50	19.255	1	1.45628	1.45628	9.407	0.197	-1.012	0.000	
GB6J004304+205730	132	18.581	4	0.14061	0.14061	0.000	0.000	0.000	0.000	
GB6J004311+165312	35	19.261	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004312+344648	39	22.469	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004319+175302	61	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004330+002502	95	19.263	1	1.12800	1.12694	8.405	0.281	-0.472	0.000	
GB6J004333+222329	90	19.217	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004341+333635	37	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004345+050255	146	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004348+342617	58	19.915	1	0.96600	0.00000	0.000	0.000	0.000	0.000	
GB6J004352+242410	30	17.776	5	0.08300	0.00000	0.000	0.000	0.000	0.000	
GB6J004357+283845	31	19.551	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004403+332357	32	17.477	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004404+010205	152	18.158	4	0.11173	0.11173	0.000	0.000	0.000	0.000	
GB6J004404+310553	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004408+142653	83	22.002	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004415+111854	41	21.688	4	0.53357	0.53357	0.000	0.000	0.000	0.000	
GB6J004421+285824	55	22.336	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004430+060232	40	21.344	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004434+013448	47	21.534	1	0.83911	0.83911	0.000	0.000	0.000	0.000	
GB6J004435+391956	68	22.122	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004441+185541	149	21.208	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004441+383009	66	20.176	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004450+004321	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004508+010535	40	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004511+321838	52	21.700	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004518+212745	49	16.800	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004543+243805	41	20.876	1	0.52913	0.52913	0.000	0.000	0.000	0.000	
GB6J004544+121706	62	17.552	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004602+100326	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004607+245627	206	17.745	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004612+044333	119	21.687	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004648+390033	200	20.874	1	0.95800	0.00000	0.000	0.000	0.000	0.000	
GB6J004704+353915	39	18.999	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004707+124443	57	21.445	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004709+201733	79	16.933	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004716+084748	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004716+170454	63	21.624	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004734+251242	96	22.890	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004735+180037	36	19.639	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004743+243503	317	19.646	1	0.62000	0.00000	0.000	0.000	0.000	0.000	
GB6J004753+160123	67	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004755+394843	54	17.655	6	0.25200	0.00000	0.000	0.000	0.000	0.000	
GB6J004802+223453	53	18.591	1	1.16100	0.00000	0.000	0.000	0.000	0.000	
GB6J004803+141352	32	22.521	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004808+352218	36	19.995	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004822+230126	39	20.215	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004823+081057	37	22.108	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004837+163101	70	19.553	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004839+121356	58	20.131	1	2.48491	2.48491	0.000	0.000	0.000	0.000	
GB6J004847+183809	88	18.024	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004847+315718	302	15.758	4	0.01500	0.00000	0.000	0.000	0.000	0.000	
GB6J004858+064005	211	19.399	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004901+225311	241	18.344	4	0.26415	0.26415	0.000	0.000	0.000	0.000	
GB6J004943+023650	294	18.541	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004950+093421	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J004951+274510	50	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005014+325523	75	18.887	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005042+154318	32	19.636	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005113+383823	39	21.993	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005131+013105	41	19.644	4	0.29825	0.29825	0.000	0.000	0.000	0.000	
GB6J005135+445933	216	19.082	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005138+021532	87	22.567	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005144+144035	33	20.375	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005158+042728	69	19.666	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005206+003550	88	16.389	1	0.39964	0.39964	8.425	0.013	-0.145	0.000	
GB6J005219+162546	60	17.690	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005228+440254	204	17.970	1	2.62400	0.00000	0.000	0.000	0.000	0.000	
GB6J005234+292106	109	21.713	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005235+163256	186	22.600	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005245+134933	67	22.755	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005250+153829	50	22.276	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005302+041420	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005339+342325	73	19.504	1	2.15502	2.15502	0.000	0.000	0.000	0.000	
GB6J005344+015700	37	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005352+424932	34	23.036	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005357+190242	36	22.343	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005357+275449	40	21.552	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005402+155939	45	19.845	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005410+273947	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005414+384206	92	16.973	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005421+153440	97	18.764	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005436+255002	137	21.263	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005443+431810	41	20.835	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005448+405535	96	20.893	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005453+015114	42	20.974	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005500+331010	63	22.217	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005504+140802	91	19.519	1	1.66601	1.66601	9.326	0.085	-0.954	0.000	
GB6J005505+075529	103	19.533	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005507+021836	65	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005517+044410	58	21.293	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005529+354443	32	18.163	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005539+050821	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005544+285515	65	22.457	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005545+084956	34	19.581	1	0.98108	0.98108	0.000	0.000	0.000	0.000	
GB6J005550+421427	31	21.730	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005606+211046	35	21.707	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005614+134114	83	22.512	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005620+314215	59	22.475	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005642+173303	37	20.911	1	0.64422	0.64422	0.000	0.000	0.000	0.000	
GB6J005647+303132	111	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005652+130725	45	20.613	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005655+065248	31	22.590	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005655+162510	347	21.023	6	0.20600	0.00000	0.000	0.000	0.000	0.000	
GB6J005703+405949	46	19.270	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005718+080559	183	21.418	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005733+221837	97	21.613	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005736+134139	36	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005740+041810	61	20.912	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005742+081529	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005747+100651	62	19.151	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005747+223856	47	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005748+302114	914	15.358	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005815+321119	55	20.080	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005815+463103	64	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005817+141114	46	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005822+193705	57	19.346	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005825+032932	41	18.881	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005832+062020	222	21.036	1	0.59200	0.00000	0.000	0.000	0.000	0.000	
GB6J005832+331107	152	20.967	1	1.36900	0.00000	0.000	0.000	0.000	0.000	
GB6J005850+024146	36	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005854+124615	37	20.215	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005902+074448	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005913+112143	49	19.242	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005924+040300	116	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005924+270335	68	16.958	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005935+122051	81	18.151	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005944+123010	63	22.758	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005951+045106	62	19.446	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J005958+112147	90	20.762	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010001+300241	96	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010008+030525	115	21.266	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010013+241901	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010015+272036	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010020+074546	101	21.375	4	0.46457	0.46457	0.000	0.000	0.000	0.000	
GB6J010022+283044	137	21.778	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010025+014438	43	19.754	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010033+002153	59	17.790	1	0.75243	0.75243	9.216	0.086	-1.157	0.000	
GB6J010037+334513	119	19.681	1	2.14400	2.14766	0.000	0.000	0.000	0.000	
GB6J010051+061618	59	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010054+195812	80	21.754	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010106+203738	70	20.274	1	2.37638	2.37638	0.000	0.000	0.000	0.000	
GB6J010111+032436	30	17.136	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010115+060530	88	21.165	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010127+113526	104	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010134+312201	41	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010135+153845	65	0.000	1	1.50000	0.00000	0.000	0.000	0.000	0.000	
GB6J010140+060626	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010153+253641	52	20.345	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010157+163935	214	19.917	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010205+062730	37	21.156	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010208+040315	46	20.627	1	2.74032	2.74032	0.000	0.000	0.000	0.000	
GB6J010223+045626	75	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010227+421414	121	18.667	1	0.87400	0.00000	0.000	0.000	0.000	0.000	
GB6J010236+042030	118	19.626	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010239+002207	38	20.769	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010256+101300	79	18.949	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010300+183125	67	20.786	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010313+013254	56	21.545	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010320+131951	57	21.452	1	2.66984	2.66984	0.000	0.000	0.000	0.000	
GB6J010323+043817	53	17.304	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010326+084939	70	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010327+152607	199	18.319	4	0.24600	0.24614	0.000	0.000	0.000	0.000	
GB6J010330+432250	41	19.561	4	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010336+280442	41	22.067	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010341+423925	149	17.504	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010348+270725	61	18.927	4	0.20787	0.20787	0.000	0.000	0.000	0.000	
GB6J010354+073731	32	20.291	1	0.85880	0.85880	0.000	0.000	0.000	0.000	
GB6J010357+031012	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010408+294856	77	18.887	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010409+024147	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010411+113417	91	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010425+021200	73	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010427+091659	42	18.876	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010432+075217	35	24.398	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010434+112816	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010511+083134	37	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010522+284443	50	21.582	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010540+100612	54	21.221	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010550+325426	42	18.930	4	0.17967	0.17967	0.000	0.000	0.000	0.000	
GB6J010556+191229	190	20.863	1	0.87867	0.87867	0.000	0.000	0.000	0.000	
GB6J010559+060052	112	19.191	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010559+340200	245	24.139	1	0.57900	0.00000	0.000	0.000	0.000	0.000	
GB6J010608+204432	32	20.187	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010609+334124	55	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010610+253928	214	18.999	4	0.19900	0.19747	0.000	0.000	0.000	0.000	
GB6J010616+125234	78	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010619+442227	47	22.588	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010633+130008	185	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010639+455542	31	17.269	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010645+232551	268	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010652+195106	203	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010726+322417	1054	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010728+033338	49	20.817	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010742+464826	59	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010743+255840	113	19.343	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010746+131159	215	18.734	1	0.76029	0.76029	0.000	0.000	0.000	0.000	
GB6J010748+261107	344	21.332	1	0.52200	0.00000	0.000	0.000	0.000	0.000	
GB6J010749+072303	36	22.499	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010803+265957	160	20.229	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010805+083332	46	24.751	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010811+323739	68	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010820+453201	53	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010834+030320	43	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010838+013516	4180	18.089	1	2.09900	0.00000	0.000	0.000	0.000	0.000	
GB6J010838+140428	132	19.006	1	1.70049	1.70049	8.651	0.105	0.146	8.651	
GB6J010902+194951	37	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010907+181555	69	16.917	6	1.03834	1.03834	0.000	0.000	0.000	0.000	
GB6J010915+240046	33	19.302	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010927+075811	83	19.817	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J010927+243321	42	21.284	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011010+290638	58	22.520	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011015+170653	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011032+071455	168	19.601	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011036+294936	67	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011038+253639	42	19.153	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011107+201258	60	20.406	1	0.44360	0.44360	0.000	0.000	0.000	0.000	
GB6J011110+045332	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011114+171320	99	19.513	1	2.19853	2.19853	0.000	0.000	0.000	0.000	
GB6J011124+344206	37	18.952	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011129+144223	49	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011130+003401	41	18.714	1	1.32142	1.32142	8.341	0.115	-0.047	0.000	
GB6J011136+132442	344	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011145+110002	59	20.427	1	1.08461	1.08461	0.000	0.000	0.000	0.000	
GB6J011148+203911	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011155+315525	76	23.049	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011201+334027	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011205+224448	304	14.758	6	0.26500	0.00000	0.000	0.000	0.000	0.000	
GB6J011208+202021	281	17.242	1	0.74600	0.00000	0.000	0.000	0.000	0.000	
GB6J011212+174335	58	21.397	1	3.34588	3.34588	0.000	0.000	0.000	0.000	
GB6J011212+352221	364	18.365	1	0.45000	0.00000	0.000	0.000	0.000	0.000	
GB6J011213+443707	82	19.069	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011243+113557	48	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011248+170901	100	17.789	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011250+320832	415	16.447	1	0.60300	0.00000	0.000	0.000	0.000	0.000	
GB6J011259+152911	261	17.737	4	0.04385	0.04385	0.000	0.000	0.000	0.000	
GB6J011310+021705	38	16.650	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011318+480212	77	18.520	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011321+274450	71	19.480	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011322+251901	46	19.167	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011323+133510	52	20.023	1	0.19182	0.19182	0.000	0.000	0.000	0.000	
GB6J011343+022233	608	16.817	4	0.04700	0.00000	0.000	0.000	0.000	0.000	
GB6J011355+132505	150	18.807	1	0.68500	0.68474	8.401	0.233	-0.495	0.000	
GB6J011406+020823	187	22.987	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011406+110841	44	20.556	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011428+262205	36	21.718	4	0.61841	0.61841	0.000	0.000	0.000	0.000	
GB6J011430+293141	60	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011453+081312	30	19.720	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011453+132551	58	17.446	6	-.00330	-0.00332	0.000	0.000	0.000	0.000	
GB6J011509+241021	39	22.204	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011512+132449	76	16.791	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011514+170746	65	18.664	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011527+183047	34	19.002	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011544+252002	32	17.323	6	0.37561	0.37561	0.000	0.000	0.000	0.000	
GB6J011547+175709	33	21.042	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011602+043941	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011606+163747	65	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011633+180954	37	20.397	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011635+242237	466	23.389	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011636+290406	68	18.693	1	3.28458	3.28458	0.000	0.000	0.000	0.000	
GB6J011646+060424	47	21.200	1	0.40793	0.40793	0.000	0.000	0.000	0.000	
GB6J011654+290716	69	20.479	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011658+442116	41	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011702+141312	59	21.497	1	2.22270	2.22270	0.000	0.000	0.000	0.000	
GB6J011725+141802	250	21.217	1	0.83900	0.00000	0.000	0.000	0.000	0.000	
GB6J011727+074152	866	23.764	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011728+233452	47	17.688	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011733+295605	134	18.416	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011737+323010	37	20.690	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011824+091622	59	20.726	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011836+211742	48	20.742	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011838+264646	49	21.906	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011842+200520	36	20.859	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011853+045552	37	19.559	4	0.31656	0.31656	0.000	0.000	0.000	0.000	
GB6J011853+124101	31	19.970	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011907+465805	78	19.065	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011920+385253	69	17.699	4	0.10300	0.00000	0.000	0.000	0.000	0.000	
GB6J011935+321048	1609	17.372	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011938+210925	41	21.755	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011945+032536	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J011949+405416	45	20.859	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012002+102518	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012005+233029	34	19.497	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012007+285900	30	17.438	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012017+120318	69	17.802	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012018+405314	83	23.156	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012019+344823	41	22.718	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012056+115610	37	19.843	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012109+230751	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012125+275021	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012126+034646	51	18.660	1	4.13000	0.00000	0.000	0.000	0.000	0.000	
GB6J012129+112702	194	17.235	1	2.48700	0.00000	0.000	0.000	0.000	0.000	
GB6J012140+114942	1126	19.229	1	0.57000	0.57132	0.000	0.000	0.000	0.000	
GB6J012157+042218	1235	0.000	1	0.63700	0.00000	0.000	0.000	0.000	0.000	
GB6J012202+030951	96	20.827	1	4.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012231+073426	31	21.156	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012238+250238	764	19.069	1	2.02500	0.00000	0.000	0.000	0.000	0.000	
GB6J012240+253621	99	21.636	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012245+140308	63	18.858	1	1.58917	1.58917	9.452	0.115	-0.841	8.980	
GB6J012245+295418	154	19.093	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012248+365330	114	20.174	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012251+313352	99	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012301+332924	38	19.956	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012302+304408	185	19.824	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J012309+342059	36	18.144	6	0.27200	0.00000	0.000	0.000	0.000	0.000	
